reaction;reactions_up_MW;reactions_down_MW;reactions_up_KS;reactions_down_KS;p_ks;p_mw
HMR_4394;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_4396;0;0;0;0;4.320847684661078e-40;3.4137276428773705e-32
HMR_4398;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_4404;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_4406;0;1;0;1;8.54621039336617e-42;6.568376925005617e-33
HMR_4416;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_4417;0;0;0;0;0.10453480941730332;0.03842644349266044
HMR_4420;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_4421;0;0;0;0;1.1698945460551708e-42;3.7685760192498644e-34
HMR_4427;0;0;0;0;1.1698945460551708e-42;3.2642313882014327e-34
HMR_4430;0;0;0;0;1.1698945460551708e-42;3.881117339469862e-34
HMR_4431;0;0;0;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_4432;0;0;0;0;6.691637053472257e-10;7.772068364735917e-08
HMR_4449;0;0;0;0;0.005416592596158594;0.0005694938901125073
HMR_4450;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
HMR_4452;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_4464;0;1;0;1;2.694099068017905e-45;1.6544378543387392e-38
HMR_4465;0;0;0;0;4.320847684661078e-40;3.3564269883060584e-31
HMR_4467;0;1;0;1;2.694099068017905e-45;1.6544378543387392e-38
HMR_4468;0;1;0;1;2.694099068017905e-45;1.6544378543387392e-38
HMR_4469;0;1;0;1;2.694099068017905e-45;1.6544378543387392e-38
HMR_4473;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
HMR_4474;0;0;0;0;0.021837427023605475;0.15036247639220476
HMR_4476;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_4480;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_4484;0;1;0;1;2.694099068017905e-45;1.6544378543387392e-38
HMR_4485;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_4486;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_4487;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
HMR_4488;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_4489;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_4490;1;0;1;0;1.3441263678323385e-37;4.171969042685358e-32
HMR_4492;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
HMR_4493;0;0;0;0;7.210831460805824e-30;7.523068314902337e-29
HMR_4494;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
HMR_4495;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
HMR_4496;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_4497;0;0;0;0;5.996756955260297e-08;1.396423773758399e-08
HMR_4501;0;0;0;0;0.00879702147077378;0.04029912576008577
HMR_4507;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_4510;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_4512;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
HMR_4514;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
HMR_4524;0;0;0;0;4.874128498526798e-23;2.7542184793174483e-10
HMR_4531;0;0;0;0;9.579272298282135e-11;0.0010689138794831281
HMR_4532;0;0;0;0;6.122155863021764e-41;2.0692541703957036e-31
HMR_4533;0;0;0;0;2.555945056391085e-10;0.018500490091373577
HMR_4535;0;0;0;0;1.158701886400019e-17;6.640046121518279e-12
HMR_4536;1;0;1;0;4.954795971023358e-16;1.89508438026677e-08
HMR_4537;0;0;0;0;2.555945056391085e-10;9.855776882751684e-08
HMR_4539;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_4540;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
HMR_4541;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_4542;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_4543;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
HMR_4544;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
HMR_4552;0;0;0;0;4.45103035258074e-12;0.30209790369691786
HMR_4558;1;0;1;0;2.134126196059206e-34;1.0528599708124604e-25
HMR_4561;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_4563;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_4565;1;0;1;0;5.567398603426026e-36;3.163584765581783e-30
HMR_4567;1;0;1;0;4.320847684661078e-40;4.1275049813217825e-33
HMR_4568;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_4570;0;0;0;0;0.10453480941730332;0.13932526753029348
HMR_4572;0;0;0;0;8.732652805677556e-37;3.902722883555567e-33
HMR_4573;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_4574;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_4579;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_4580;0;0;0;0;2.4294581344162785e-26;8.987440227292045e-28
HMR_4584;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_4585;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
HMR_4586;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
HMR_4587;0;0;0;0;2.5472570346287554e-08;7.1946172964093575e-09
HMR_4588;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_4592;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
HMR_4600;0;0;0;0;1.5353359026764158e-12;0.061405992834194165
HMR_4602;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_4603;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
HMR_4604;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
HMR_4607;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
HMR_4611;0;1;0;1;2.694099068017905e-45;1.6544378543387392e-38
HMR_4614;0;1;0;1;2.694099068017905e-45;1.6544378543387392e-38
HMR_4629;0;1;0;1;2.694099068017905e-45;1.6544378543387392e-38
HMR_4630;0;0;0;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_4632;0;0;0;0;0.0006327853707822064;3.890947727436578e-06
HMR_4635;0;0;0;0;5.3046579838645895e-05;7.393435874269185e-06
HMR_4644;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_4651;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_4662;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
HMR_4663;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
HMR_4670;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
HMR_4673;0;0;0;0;1.6609646382463952e-15;1.2605749010384445e-16
HMR_4675;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
HMR_4680;0;0;0;0;5.399275722929478e-25;2.0191710004930804e-23
HMR_4681;0;1;0;1;1.3441263678323385e-37;3.1607748177456007e-28
HMR_4682;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_4683;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_4685;1;0;1;0;4.874128498526798e-23;5.102861883510993e-10
HMR_4686;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_4687;0;0;0;0;4.305111485520435e-09;5.399034137729034e-06
HMR_4695;1;0;1;0;5.80211940902537e-20;1.9279161827567394e-16
HMR_4696;1;0;1;0;4.320847684661078e-40;7.172585760416242e-34
HMR_4697;0;0;0;0;2.473537292999647e-24;1.9062444126606646e-22
HMR_4698;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_4705;0;0;0;0;2.5472570346287554e-08;1.3415616498611356e-10
HMR_4706;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_4709;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_4710;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_4715;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
HMR_4720;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
HMR_4727;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
HMR_4734;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_4737;0;0;0;0;2.4294581344162785e-26;2.304882427303485e-22
HMR_4738;0;0;0;0;4.2911774598145833e-32;3.76257803356992e-27
HMR_4739;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_4740;0;0;0;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_4742;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_4743;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_4750;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
HMR_4764;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_4765;0;1;0;1;2.694099068017905e-45;1.6544378543387392e-38
HMR_4769;0;0;0;0;1.1577151343170337e-25;4.855322502055913e-25
HMR_4770;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_4774;0;0;0;0;2.419021783198957e-31;1.1251921578503831e-30
HMR_4775;1;0;1;0;5.567398603426026e-36;1.274080131240197e-29
HMR_4776;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
HMR_4777;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_4778;0;1;0;1;2.694099068017905e-45;1.6544378543387392e-38
HMR_4785;0;1;0;1;1.5626994518070148e-43;2.1535194694647763e-32
HMR_4786;0;0;0;0;7.482380192211542e-33;4.5020896119396825e-24
HMR_4787;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
HMR_4790;1;0;1;0;2.694099068017905e-45;1.6544378543387392e-38
HMR_4792;0;0;0;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_4799;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_4802;1;0;1;0;2.0604116584904008e-44;8.303856807495731e-34
HMR_4804;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_4806;0;0;0;0;6.965937345080632e-07;1.4146592077951691e-08
HMR_4808;0;0;0;0;3.630281655438624e-21;4.319961726894291e-21
HMR_4810;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
HMR_4812;0;0;0;0;2.555945056391085e-10;2.8766951251014344e-07
HMR_4814;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_4831;0;0;1;0;1.7134896142782472e-09;0.13666464365171568
HMR_4841;0;0;0;0;4.128939684277107e-17;3.001861401667664e-15
HMR_4843;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
HMR_4844;0;0;0;0;0.07288799503024031;0.06251862689280077
HMR_4846;0;0;0;0;0.0006327853707822064;0.03019852759741416
HMR_4856;0;1;0;1;2.694099068017905e-45;1.6544378543387392e-38
HMR_4858;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_4877;0;0;0;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_4878;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
HMR_4879;0;0;0;0;0.2024179607324613;0.16504198541594903
HMR_4883;0;0;0;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_4885;0;1;0;1;2.4294581344162785e-26;1.6133205635686092e-27
HMR_4887;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
HMR_4890;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_4892;0;1;0;1;1.1698945460551708e-42;7.609226085775943e-34
HMR_4893;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
HMR_4894;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_4896;1;0;1;0;5.545290333352357e-14;3.904300790822193e-14
HMR_4898;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_4900;0;0;0;0;2.708614475936299e-05;4.1992777415052247e-07
HMR_4904;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
HMR_4905;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
HMR_4906;0;1;0;1;1.4678961941790356e-20;1.543245645685653e-23
HMR_4907;0;0;0;0;4.45103035258074e-12;1.5026828985748927e-05
HMR_4908;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_4913;1;0;1;0;1.0053671530903261e-27;1.789674230551243e-13
HMR_4915;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
HMR_4917;0;0;0;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_4919;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
HMR_4922;1;0;1;0;1.9792066607181156e-28;3.0260992597011264e-18
HMR_4924;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
HMR_4928;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_4930;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_4935;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_4941;1;0;1;0;2.0604116584904008e-44;2.3843313782564636e-34
HMR_4942;0;0;0;0;4.305111485520435e-09;8.695823154481827e-12
HMR_4947;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_4948;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
HMR_4953;0;0;0;0;1.3362314632276413e-30;2.2683815089428542e-29
HMR_4954;0;0;0;0;4.45103035258074e-12;1.7491053955171425e-12
HMR_4958;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_4960;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_4961;0;0;0;0;3.811450356337456e-29;2.4212704420719215e-21
HMR_4962;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
HMR_4973;0;0;0;0;3.811450356337456e-29;3.6560093824998144e-26
HMR_4976;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_4977;1;0;1;0;2.473537292999647e-24;2.7053175550989026e-13
HMR_4980;0;0;0;0;4.128939684277107e-17;8.250620872239702e-06
HMR_4982;0;1;0;1;2.694099068017905e-45;1.6544378543387392e-38
HMR_4989;0;0;0;0;1.3885378746534148e-07;4.9311698700869124e-05
HMR_4992;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
HMR_4993;0;1;0;1;2.023665142528599e-38;1.0191119445785507e-33
HMR_4996;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_4998;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_5000;0;0;0;0;1.3885378746534148e-07;0.03449062677986617
HMR_5002;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
HMR_5011;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
HMR_5015;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
HMR_5016;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_5018;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_5027;0;1;0;1;1.1103682892740928e-23;4.253801581394381e-08
HMR_5029;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_5033;0;1;0;1;2.694099068017905e-45;1.6544378543387392e-38
HMR_5043;0;0;0;0;6.122155863021764e-41;4.3656617659178346e-34
HMR_5045;1;0;1;0;7.482380192211542e-33;2.440263688966716e-19
HMR_5047;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_5114;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_5116;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
HMR_5128;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_5130;0;1;0;1;2.9842772461635716e-39;2.531529111489624e-30
HMR_5131;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_5132;0;0;0;0;9.579272298282135e-11;1.4204158300162174e-07
HMR_5133;0;0;0;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_5134;0;0;0;0;4.98733461909635e-27;7.72844197692601e-29
HMR_5136;1;0;1;0;8.732652805677556e-37;6.592914759773623e-32
HMR_5137;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_5138;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_5139;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
HMR_5141;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
HMR_5142;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_5143;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
HMR_5145;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_5146;0;0;0;0;8.54621039336617e-42;4.3656617659178346e-34
HMR_5147;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_5148;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
HMR_5149;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_5150;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_5166;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
HMR_5206;0;0;0;0;7.482380192211542e-33;2.0094662427284268e-21
HMR_5213;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
HMR_5271;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
HMR_5296;1;0;1;0;2.0604116584904008e-44;2.9202206588889883e-33
HMR_5303;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_5304;1;0;1;0;2.694099068017905e-45;1.6544378543387392e-38
HMR_5305;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
HMR_5307;0;0;0;0;1.1577151343170337e-25;3.8707496342224923e-19
HMR_5308;0;0;0;0;6.122155863021764e-41;5.204733960259479e-34
HMR_5310;0;0;0;0;4.128939684277107e-17;1.202336118099419e-19
HMR_5311;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
HMR_5313;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_5315;0;1;0;1;1.0053671530903261e-27;1.3023913078601931e-12
HMR_5319;0;0;0;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_5320;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_5322;1;0;1;0;2.9842772461635716e-39;6.075371250956353e-31
HMR_5324;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_5326;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_5333;0;0;0;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_5338;1;0;1;0;8.54621039336617e-42;4.489142111383459e-34
HMR_5339;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_5344;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_5346;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_5347;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
HMR_5348;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_5349;0;1;0;1;1.5626994518070148e-43;2.5986848420848694e-33
HMR_5351;0;0;0;0;1.7604510246614716e-14;1.4558961498893065e-06
HMR_5353;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
HMR_5354;0;0;0;0;1.5626994518070148e-43;1.760470973675956e-32
HMR_5361;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_5362;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_5406;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_5407;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
HMR_5409;0;1;0;1;2.694099068017905e-45;1.6544378543387392e-38
HMR_5411;0;0;0;0;1.1577151343170337e-25;1.4857687297282949e-21
HMR_5422;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
HMR_5423;1;0;1;0;2.0604116584904008e-44;1.2155972121540844e-33
HMR_5424;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_5426;0;0;0;0;1.7134896142782472e-09;4.067636703443162e-05
HMR_5440;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_5453;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_5458;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
HMR_5460;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_5470;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
HMR_5473;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
HMR_5487;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
HMR_5497;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
HMR_5578;0;0;0;0;9.579272298282135e-11;0.0001433675125027659
HMR_5603;0;0;0;0;4.2911774598145833e-32;9.794381886997773e-31
HMR_5604;0;0;0;0;5.996756955260297e-08;1.0393314624742818e-06
HMR_5609;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
HMR_5612;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
HMR_5614;0;0;0;0;8.54621039336617e-42;2.1816809195025845e-33
HMR_5618;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_5619;0;1;0;1;1.5626994518070148e-43;2.4519547213180634e-34
HMR_5624;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_5627;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_5629;0;1;0;1;1.5626994518070148e-43;9.897449498490918e-34
HMR_5633;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_5634;0;0;0;0;0.5793453312482295;0.14536623180217734
HMR_5639;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
HMR_5642;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_5644;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
HMR_5708;0;0;0;0;5.80211940902537e-20;2.4785895315016402e-11
HMR_5709;0;0;0;0;1.4678961941790356e-20;4.8292950136238526e-06
HMR_5710;0;1;0;1;2.4294581344162785e-26;3.003164922477432e-20
HMR_5717;0;0;0;0;6.691637053472257e-10;0.3068964561855374
HMR_5719;0;1;0;1;8.54621039336617e-42;4.90779248281603e-34
HMR_5753;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
HMR_5754;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_5755;0;0;0;0;1.6609646382463952e-15;4.649985994212186e-16
HMR_5760;0;1;0;1;8.732652805677556e-37;6.185382403979921e-30
HMR_5764;0;0;0;0;0.5793453312482295;0.17189910081836415
HMR_5783;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
HMR_5784;0;0;0;0;0.00010175351068493767;0.4533018333134958
HMR_5785;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
HMR_5790;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_5793;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
HMR_5873;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
HMR_5989;1;0;1;0;2.694099068017905e-45;1.6544378543387392e-38
HMR_5993;0;0;0;0;3.4813317596433053e-35;2.0326713931347014e-32
HMR_5998;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_6000;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_6001;1;0;1;0;4.874128498526798e-23;1.702013048204483e-07
HMR_6002;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
HMR_6003;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
HMR_6004;0;0;1;0;5.996756955260297e-08;0.06223396946966863
HMR_6005;0;0;0;1;1.711498292232658e-13;0.06223396946966863
HMR_6006;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
HMR_6007;0;0;0;0;0.049870631603476503;0.22119838956615495
HMR_6008;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_6009;0;0;0;0;0.0011148657360522576;0.1388173533524925
HMR_6010;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
HMR_6011;0;0;0;0;3.630281655438624e-21;4.813450395195685e-07
HMR_6012;1;0;1;0;7.210831460805824e-30;2.669921927386365e-27
HMR_6013;0;0;0;0;5.399275722929478e-25;1.6129139404501923e-22
HMR_6014;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
HMR_6015;0;0;0;0;2.2384993087057126e-19;1.538558113233732e-22
HMR_6016;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_6017;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_6018;0;0;0;0;0.00879702147077378;0.02807909629661996
HMR_6019;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
HMR_6020;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_6021;0;0;0;0;8.515294132972351e-19;1.202336118099419e-19
HMR_6022;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
HMR_6023;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
HMR_6024;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_6025;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
HMR_6026;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
HMR_6027;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
HMR_6028;0;0;0;0;3.1690197750462646e-18;1.826703525433016e-20
HMR_6029;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
HMR_6030;0;0;0;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_6031;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
HMR_6032;0;0;0;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_6033;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
HMR_6034;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
HMR_6035;0;0;0;0;2.095660231405101e-22;2.185409228030848e-19
HMR_6036;0;1;0;1;8.800792745265866e-22;8.817084153862917e-20
HMR_6037;0;0;0;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_6038;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_6039;0;0;1;0;5.189163876108826e-13;0.24592080702055724
HMR_6040;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
HMR_6041;0;0;0;0;2.095660231405101e-22;1.7491053955171425e-12
HMR_6042;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_6043;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_6044;0;1;0;1;8.732652805677556e-37;1.4350112457593678e-26
HMR_6045;0;0;0;0;4.2911774598145833e-32;1.0432448341100077e-31
HMR_6046;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
HMR_6047;0;0;0;0;0.2024179607324613;0.04270816688417333
HMR_6048;0;0;0;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_6049;0;0;0;0;4.128939684277107e-17;2.7684071937244246e-16
HMR_6050;1;0;1;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_6051;0;0;0;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_6052;1;0;1;0;5.80211940902537e-20;1.0150957588712e-06
HMR_6053;0;0;0;0;2.694099068017905e-45;2.2188674722723422e-34
HMR_6054;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
HMR_6095;0;1;0;1;2.2384993087057126e-19;5.102800546700285e-05
HMR_6098;0;1;0;1;2.694099068017905e-45;1.6544378543387392e-38
HMR_6214;0;1;0;1;2.694099068017905e-45;2.2188674722723422e-34
HMR_6269;0;0;0;0;2.694099068017905e-45;2.2188674722723422e-34
